-1.008991	1.389904	-0.919234
-1.033242	1.437991	-0.794769
-0.943792	1.592841	-1.060332
-0.949789	1.636952	-0.997708
-0.984502	1.379996	-1.038800
-0.998499	1.388923	-0.973615
-1.035827	1.409051	-0.802350
-1.009572	1.385912	-0.926347
-0.942399	1.504595	-1.130577
-0.956974	1.605143	-0.996374
-0.950801	1.507853	-1.098233
-1.049939	1.490640	-0.685238
-0.953745	1.589979	-1.022423
-1.042667	1.489006	-0.718942
-0.996020	1.383549	-0.988851
-1.004396	1.512998	-0.869052
-0.969991	1.406496	-1.101170
-1.011894	1.436250	-0.882484
-1.046244	1.482587	-0.703964
-0.937857	1.534211	-1.124927
-0.945646	1.640884	-1.007952
-1.004376	1.520770	-0.863464
-0.982704	1.385487	-1.065491
-0.985603	1.564263	-0.905453
-1.006816	1.487171	-0.870505
-0.951836	1.618495	-1.003227
-0.938312	1.554608	-1.112821
-0.950441	1.666764	-0.972458
-0.956467	1.628066	-0.977365
-0.953071	1.632597	-0.987580
-1.005187	1.386200	-0.949607
-0.946873	1.631746	-1.010817
-1.004416	1.493204	-0.880700
-0.983883	1.560950	-0.920160
-0.971924	1.620498	-0.919815
-0.939115	1.543514	-1.115106
-1.037592	1.504944	-0.729248
-0.976903	1.580560	-0.937563
-1.003724	1.506173	-0.873582
-1.078529	1.463506	-0.556354
-1.067786	1.313642	-0.702966
-1.010410	1.405409	-0.907994
-1.094352	1.403447	-0.528372
-0.975869	1.588267	-0.934487
-1.098559	1.388618	-0.531651
-0.954246	1.597274	-1.008944
-1.012443	1.412534	-0.883239
-1.044209	1.529848	-0.665285
-1.011125	1.441462	-0.878696
-0.945493	1.672227	-0.982798
-0.959549	1.623353	-0.967394
-1.008538	1.480419	-0.860717
-0.935826	1.565194	-1.110710
-1.003558	1.499850	-0.877192
-1.029172	1.500462	-0.757886
-0.978103	1.590685	-0.921246
-0.964739	1.621142	-0.943146
-1.032509	1.507807	-0.742319
-0.962781	1.618543	-0.957181
-1.061124	1.511528	-0.602394
-1.025359	1.494574	-0.773045
-1.011287	1.452097	-0.866591
-1.012663	1.407492	-0.886289
-0.939136	1.532379	-1.117667
-0.951879	1.608224	-1.005763
-0.936269	1.591089	-1.083949
-1.102147	1.286814	-0.531204
-1.010936	1.446586	-0.873105
-1.008932	1.399258	-0.910562
-0.966960	1.624539	-0.929609
-1.011953	1.407263	-0.897189
-1.096995	1.327716	-0.549460
-0.942220	1.530905	-1.107625
-0.982730	1.370538	-1.047190
-0.961173	1.414011	-1.132175
-1.105693	1.269673	-0.531652
-1.072894	1.311550	-0.680365
-1.011281	1.458521	-0.860469
-1.005251	1.383486	-0.941932
-0.933949	1.584073	-1.096668
-1.011299	1.418312	-0.880868
-1.002179	1.529015	-0.858467
-0.984012	1.381431	-1.030898
-1.069615	1.483522	-0.572847
-0.945034	1.508886	-1.109756
-0.940189	1.644546	-1.018636
-1.048689	1.538157	-0.633699
-0.946877	1.518622	-1.098814
-0.948020	1.499291	-1.110243
-0.974577	1.615025	-0.910073
-0.937718	1.523225	-1.127649
-0.978663	1.389750	-1.074133
-0.939540	1.521404	-1.120170
-1.004388	1.493495	-0.867728
-0.939229	1.512492	-1.129573
-1.030379	1.429803	-0.800052
-0.943732	1.502093	-1.123360
-0.947507	1.675581	-0.968491
-1.042653	1.370465	-0.787957
-1.043293	1.540523	-0.649173
-1.034736	1.516168	-0.726072
-0.946271	1.621478	-1.013180
-0.982411	1.571830	-0.903064
-1.091369	1.269151	-0.593807
-0.941034	1.510438	-1.122641
-0.994093	1.383360	-0.982000
-0.941190	1.635044	-1.021350
-1.007429	1.393761	-0.912554
-0.949385	1.656815	-0.977091
-0.982342	1.372347	-1.057589
-1.045116	1.503938	-0.683039
-0.946833	1.644524	-0.994722
-0.996455	1.553280	-0.861036
-0.942420	1.519680	-1.109462
-0.997341	1.387705	-0.966836
-1.029685	1.519117	-0.739566
-0.944887	1.662121	-0.987160
-1.097453	1.373461	-0.537109
-1.010055	1.465523	-0.855104
-1.082948	1.440440	-0.541784
-0.977836	1.574311	-0.927781
-0.942487	1.648551	-1.004832
-0.976910	1.582242	-0.924770
-1.011790	1.402785	-0.890147
-1.061008	1.319880	-0.729196
-0.931629	1.574863	-1.108548
-0.941325	1.506414	-1.127387
-0.942363	1.680620	-0.978656
-0.980888	1.372309	-1.039594
-1.036848	1.386606	-0.799170
-1.024807	1.466062	-0.793150
-0.928598	1.575902	-1.113829
-1.009898	1.424208	-0.878656
-0.978685	1.593117	-0.907983
-0.986775	1.570373	-0.880839
-0.950067	1.639800	-0.984708
-1.056463	1.332143	-0.746431
-1.010725	1.403372	-0.880799
-1.009825	1.402062	-0.901279
-0.963263	1.400755	-1.111051
-1.095215	1.343255	-0.546797
-0.984808	1.382449	-1.022886
-1.026751	1.531126	-0.736540
-0.979989	1.568269	-0.916749
-0.961252	1.402080	-1.122685
-1.004284	1.382535	-0.935079
-1.023012	1.476443	-0.790047
-1.050963	1.344261	-0.762238
-1.068212	1.303279	-0.685148
-1.025218	1.456545	-0.795772
-0.936348	1.595163	-1.070413
-0.977598	1.600938	-0.904230
-1.010045	1.408047	-0.877674
-1.010492	1.399130	-0.884185
-0.978400	1.584937	-0.911376
-1.095483	1.358551	-0.542415
-0.946710	1.591196	-1.032797
-0.959128	1.624858	-0.953728
-0.934362	1.648558	-1.029767
-0.982913	1.574487	-0.891278
-0.973422	1.394450	-1.082277
-1.005307	1.386378	-0.921505
-0.944715	1.652527	-0.991329
-1.002154	1.499710	-0.865354
-0.945641	1.610782	-1.015184
-1.031061	1.527989	-0.723188
-1.038087	1.499312	-0.716073
-1.004872	1.486447	-0.858324
-1.106134	1.261660	-0.511895
-0.952727	1.634807	-0.974517
-1.063089	1.308796	-0.711199
-0.935321	1.638774	-1.032396
-1.005274	1.389375	-0.914209
-0.960727	1.627761	-0.939752
-0.948484	1.647481	-0.981388
-0.947600	1.598471	-1.018253
-0.978317	1.576464	-0.914088
-0.986524	1.382121	-1.014993
-0.936981	1.652310	-1.015485
-1.027028	1.421954	-0.806815
-1.040814	1.493589	-0.701109
-1.010125	1.398122	-0.894029
-0.950739	1.660093	-0.963224
-1.008860	1.429613	-0.876072
-0.989032	1.565792	-0.870537
-1.085789	1.417290	-0.527392
-1.024504	1.509356	-0.754727
-1.007897	1.396765	-0.904594
-0.979638	1.579406	-0.901378
-1.097527	1.303497	-0.532070
-0.955412	1.629620	-0.964186
-1.009450	1.395100	-0.887776
-0.964529	1.400491	-1.100523
-0.988423	1.380525	-1.006772
-0.996935	1.385684	-0.959804
-1.075019	1.300318	-0.665050
-1.044658	1.355556	-0.777371
-0.997636	1.537484	-0.855243
-0.950773	1.650857	-0.967223
-1.007341	1.472338	-0.851035
-0.939902	1.624457	-1.023365
-0.978281	1.376993	-1.067955
-0.992148	1.383176	-0.975503
-0.965952	1.626997	-0.917038
-1.024310	1.448087	-0.798531
-1.008128	1.434634	-0.871621
-1.039608	1.516614	-0.681074
-1.019930	1.486590	-0.786517
-0.968109	1.398664	-1.091035
-0.939258	1.656383	-1.001218
-0.989412	1.378604	-0.998258
-1.029367	1.401366	-0.807881
-1.098314	1.263510	-0.555029
-1.008605	1.413420	-0.874781
-0.928279	1.653249	-1.041592
-0.928022	1.591843	-1.093670
-1.019762	1.502179	-0.769412
-0.974569	1.608307	-0.900904
-0.940397	1.594576	-1.044331
-0.936067	1.674841	-0.993176
-1.002241	1.382683	-0.929519
-0.931255	1.656644	-1.026638
-1.007873	1.439834	-0.865295
-1.005942	1.391941	-0.907168
-0.950666	1.641924	-0.971289
-0.929243	1.643301	-1.044416
-1.008085	1.393564	-0.897530
-0.937346	1.665456	-0.997249
-1.050097	1.532186	-0.616813
-0.961239	1.630924	-0.926780
-1.100662	1.278796	-0.511439
-1.000024	1.506491	-0.862192
-0.926223	1.583589	-1.106215
-1.007755	1.391227	-0.891380
-0.968953	1.621801	-0.907393
-1.007879	1.445106	-0.858412
-1.059786	1.503192	-0.587586
-1.021327	1.542144	-0.733862
-0.956717	1.406460	-1.131384
-0.979050	1.375309	-1.031859
-1.090888	1.395354	-0.510913
-1.021393	1.519961	-0.752103
-0.989005	1.377490	-0.990317
-1.095983	1.379962	-0.513663
-1.077649	1.287856	-0.649834
-1.034328	1.510679	-0.713242
-0.996926	1.382988	-0.952506
-0.977657	1.586807	-0.899039
-1.007485	1.396311	-0.879513
-1.007066	1.392996	-0.883129
-0.955346	1.631477	-0.950285
-1.055415	1.315370	-0.735871
-1.037143	1.366144	-0.792116
-1.069574	1.292452	-0.668297
-1.031749	1.381313	-0.803014
-1.007334	1.400002	-0.875932
-1.102919	1.254067	-0.493064
-1.007496	1.450808	-0.851976
-1.063384	1.298768	-0.693580
-0.947431	1.668791	-0.959232
-1.018780	1.531433	-0.749450
-0.922103	1.658255	-1.053683
-0.923352	1.648135	-1.056670
-0.925512	1.661651	-1.038208
-0.952361	1.636395	-0.960878
-1.036257	1.505735	-0.698864
-1.022098	1.440337	-0.802400
-0.933634	1.627942	-1.034436
-1.007193	1.418614	-0.872148
-1.005811	1.389395	-0.900532
-1.025008	1.539161	-0.720875
-0.928626	1.597024	-1.080108
-1.050453	1.327108	-0.752233
-1.016134	1.468346	-0.803461
-1.006081	1.389857	-0.886786
-1.045013	1.339178	-0.767699
-1.003502	1.387861	-0.909226
-1.001941	1.385910	-0.916817
-1.079873	1.275364	-0.633444
-1.005598	1.387605	-0.894680
-0.934164	1.598613	-1.055823
-1.014552	1.479093	-0.800655
-0.977322	1.363852	-1.047760
-0.932882	1.659698	-1.011667
-0.990697	1.382566	-0.969017
-1.000660	1.492481	-0.856387
-0.997660	1.514119	-0.857879
-1.067510	1.475741	-0.556091
-1.093716	1.319685	-0.531660
-0.976331	1.363966	-1.058146
-1.015911	1.495657	-0.782812
-1.057164	1.304455	-0.718539
-0.972489	1.382466	-1.076087
-1.022414	1.414381	-0.813486
-0.987557	1.377294	-0.983412
-1.006583	1.404348	-0.872247
-0.955878	1.634481	-0.936739
-1.033544	1.538074	-0.663815
-0.996814	1.380590	-0.945180
-1.016530	1.458890	-0.805513
-1.003564	1.478571	-0.848216
-0.938050	1.612757	-1.025202
-0.921895	1.584617	-1.111711
-0.939998	1.599808	-1.028379
-0.928261	1.632405	-1.046547
-0.950699	1.644724	-0.957321
-0.988343	1.559575	-0.861082
-1.087458	1.264812	-0.577160
-0.975616	1.593970	-0.895902
-1.006164	1.423015	-0.869186
-1.074487	1.454363	-0.539973
-1.039210	1.351147	-0.782719
-0.977909	1.580903	-0.889848
-1.006304	1.457042	-0.846221
-0.978502	1.377045	-1.023924
-0.923273	1.637177	-1.058757
-0.919543	1.666846	-1.049989
-0.932690	1.681712	-0.988996
-0.999498	1.382850	-0.924595
-1.032583	1.527271	-0.679299
-1.101102	1.254714	-0.538109
-1.011949	1.489821	-0.797109
-0.991902	1.545318	-0.853752
-0.957564	1.394482	-1.109874
-1.004386	1.386703	-0.890290
-0.969863	1.615328	-0.898179
-1.014373	1.542012	-0.746498
-0.955386	1.395274	-1.121435
-1.050984	1.309617	-0.741969
-1.015449	1.510294	-0.766285
-1.029904	1.522369	-0.710545
-1.104756	1.245770	-0.518803
-0.979443	1.575681	-0.879976
-0.949029	1.653330	-0.953601
-1.032817	1.362520	-0.797217
-1.079632	1.266663	-0.616375
-1.040913	1.333439	-0.774019
-0.996041	1.379228	-0.938614
-1.005127	1.427365	-0.864306
-0.939257	1.681784	-0.964701
-1.002963	1.385747	-0.903584
-1.093933	1.364932	-0.519886
-0.926762	1.663983	-1.022945
-0.951850	1.638984	-0.947067
-1.005473	1.409312	-0.868440
-0.975842	1.367108	-1.040713
-0.914803	1.662546	-1.065376
-1.015568	1.450806	-0.807596
-1.071665	1.281312	-0.652849
-0.972137	1.368810	-1.069501
-1.031329	1.517732	-0.696799
-1.091477	1.335349	-0.529287
-0.994584	1.522258	-0.853672
-1.018550	1.432698	-0.808338
-0.958742	1.394548	-1.099845
-1.046158	1.321301	-0.758400
-1.095629	1.295575	-0.513208
-0.966648	1.388048	-1.083247
-0.989929	1.381209	-0.962264
-0.915920	1.651991	-1.068367
-0.919963	1.591857	-1.103412
-1.102457	1.238437	-0.497780
-1.002709	1.384072	-0.897831
-0.979174	1.377056	-1.016166
-0.985778	1.377436	-0.977117
-0.972837	1.601043	-0.892722
-1.098491	1.270905	-0.492136
-0.929112	1.667533	-1.007478
-1.004300	1.463529	-0.841579
-0.921440	1.669434	-1.034423
-0.934531	1.685535	-0.974364
-1.091376	1.350711	-0.525308
-1.035220	1.346324	-0.789073
-1.029533	1.358854	-0.803350
-0.959184	1.633069	-0.914432
-0.927184	1.601689	-1.066321
-1.027306	1.376979	-0.807481
-0.981091	1.570648	-0.870039
-0.999985	1.384504	-0.912191
-1.051440	1.298605	-0.724966
-1.077361	1.431064	-0.526023
-0.921033	1.598856	-1.090125
-1.050400	1.524931	-0.600542
-1.023092	1.395434	-0.812667
-1.008553	1.499395	-0.793004
-1.012997	1.519778	-0.763541
-1.013432	1.551091	-0.731578
-0.961728	1.392708	-1.091243
-1.063860	1.288273	-0.677115
-1.058176	1.495311	-0.572221
-1.001871	1.383434	-0.893394
-0.931105	1.615877	-1.036506
-1.004004	1.432489	-0.857584
-1.011821	1.503760	-0.779245
-0.932963	1.602929	-1.039905
-0.922020	1.625678	-1.060487
-1.011335	1.530723	-0.760755
-1.004598	1.413730	-0.864920
-1.081514	1.409293	-0.510460
-0.954944	1.637363	-0.924140
-0.962455	1.628047	-0.904911
-0.980626	1.375557	-1.008523
-0.951663	1.399390	-1.129694
-0.996310	1.499312	-0.854073
-0.912207	1.671216	-1.061588
-0.926349	1.620629	-1.048759
-0.994654	1.378670	-0.932853
-0.916012	1.640823	-1.070332
-1.035459	1.548641	-0.632628
-1.042679	1.314487	-0.765015
-0.915939	1.674864	-1.045868
-1.047707	1.301557	-0.748072
-0.999227	1.484746	-0.845967
-1.037516	1.327720	-0.781320
-0.996975	1.382335	-0.919868
-0.982042	1.373194	-0.999808
-1.001989	1.387979	-0.882087
-0.927525	1.608038	-1.051977
-1.002016	1.390438	-0.878217
-1.003902	1.416818	-0.861362
-1.008031	1.472201	-0.812325
-0.945459	1.661498	-0.949635
-1.055702	1.294267	-0.701402
-0.974206	1.587265	-0.887517
-1.006735	1.482426	-0.809222
-0.925999	1.675240	-1.003105
-0.989757	1.379046	-0.955227
-1.047616	1.290149	-0.730841
-1.001257	1.385411	-0.885706
-0.982211	1.371849	-0.991667
-0.948538	1.647043	-0.943917
-1.029755	1.548262	-0.648344
-1.072952	1.270312	-0.637547
-1.001794	1.393133	-0.874323
-1.031710	1.341097	-0.796076
-1.026209	1.354282	-0.810609
-0.950810	1.641697	-0.934065
-1.008000	1.541079	-0.757786
-1.013154	1.443315	-0.810880
-1.003122	1.437606	-0.850408
-1.016642	1.548695	-0.719253
-1.008213	1.463186	-0.814969
-0.990916	1.530326	-0.850387
-0.973300	1.371102	-1.032927
-1.023760	1.533408	-0.708405
-0.940064	1.675290	-0.954901
-1.014465	1.425044	-0.815790
-1.001750	1.470038	-0.838223
-0.999125	1.382434	-0.906842
-0.964497	1.622007	-0.895619
-0.986434	1.552357	-0.853004
-1.016560	1.407468	-0.819352
-1.001556	1.396338	-0.870228
-0.984304	1.377192	-0.971012
-0.969211	1.608157	-0.889803
-0.966200	1.375416	-1.077705
-1.004317	1.492656	-0.805703
-1.092016	1.312210	-0.513619
-1.024937	1.528318	-0.694970
-0.921883	1.612333	-1.063011
-1.023505	1.373633	-0.812498
-0.981568	1.565032	-0.860670
-1.076663	1.262185	-0.599628
-0.922013	1.671377	-1.018959
-1.018503	1.391555	-0.817560
-0.981250	1.371749	-0.984730
-1.005187	1.507494	-0.789063
-1.007302	1.550417	-0.743876
-1.002813	1.419574	-0.856234
-0.992881	1.378381	-0.927553
-0.917105	1.677501	-1.030570
-1.001464	1.400393	-0.865681
-1.002826	1.442880	-0.843414
-0.913952	1.593086	-1.109683
-0.989854	1.376659	-0.948302
-0.998782	1.380631	-0.900987
-0.912261	1.683544	-1.041665
-1.008740	1.511837	-0.776136
-0.999339	1.382392	-0.888756
-0.920374	1.604023	-1.075521
-0.915172	1.628798	-1.071218
-1.007303	1.455366	-0.817703
-1.023669	1.535619	-0.678001
-1.065143	1.277346	-0.661350
-0.974325	1.581207	-0.878313
-1.039261	1.545662	-0.615246
-0.992432	1.507026	-0.851104
-0.971196	1.593897	-0.884739
-1.086177	1.256264	-0.560056
-0.998216	1.379944	-0.896107
-1.002844	1.448793	-0.837128
-1.038100	1.307666	-0.772443
-0.995172	1.380992	-0.915108
-1.088848	1.373011	-0.498448
-1.064868	1.467522	-0.538729
-1.001745	1.405246	-0.860829
-0.908388	1.679041	-1.057314
-1.089757	1.328015	-0.511715
-0.972014	1.372863	-1.025199
-1.006202	1.531678	-0.771123
-1.093317	1.248976	-0.481187
-1.094258	1.288484	-0.494542
-1.032955	1.322092	-0.789065
-1.000693	1.534047	-0.781509
-0.944975	1.655017	-0.940353
-1.000907	1.501905	-0.801885
-1.002188	1.411286	-0.852525
-0.912844	1.599907	-1.100059
-1.007150	1.520951	-0.773534
-1.049875	1.516852	-0.585415
-0.989673	1.374671	-0.941517
-1.002141	1.409266	-0.856495
-0.998368	1.543496	-0.779016
-0.960501	1.381710	-1.084302
-0.994793	1.491606	-0.843702
-1.010624	1.417758	-0.823196
-0.926692	1.685678	-0.983928
-0.951022	1.389176	-1.108589
-1.003659	1.541816	-0.768569
-1.002676	1.455263	-0.832246
-1.019968	1.370678	-0.818111
-1.027141	1.335853	-0.803515
-0.998873	1.476805	-0.835580
-1.071556	1.261464	-0.621604
-0.987410	1.537845	-0.847906
-0.983507	1.376228	-0.964759
-0.965213	1.615349	-0.886857
-1.002713	1.515350	-0.785926
-1.042969	1.293058	-0.755353
-0.979732	1.371970	-0.978476
-0.956855	1.634614	-0.901743
-1.089594	1.358125	-0.503227
-0.953333	1.639728	-0.911191
-0.948558	1.389617	-1.119718
-0.952888	1.389154	-1.099318
-1.002264	1.461998	-0.828482
-0.940055	1.668298	-0.945355
-1.088952	1.343316	-0.508157
-0.975568	1.575770	-0.868697
-0.949718	1.644550	-0.920818
-1.001484	1.524027	-0.783622
-0.922270	1.680656	-0.998603
-1.084312	1.388121	-0.495380
-1.056174	1.487402	-0.555734
-0.904984	1.664079	-1.074942
-1.001619	1.469204	-0.825189
-1.009297	1.435697	-0.816421
-1.005606	1.448264	-0.821250
-0.946591	1.649435	-0.930712
-1.000694	1.477368	-0.821810
-1.044328	1.281210	-0.737971
-0.991075	1.377845	-0.922495
-1.021366	1.349252	-0.817915
-1.046989	1.288781	-0.708785
-0.908400	1.692499	-1.037271
-0.959745	1.629011	-0.892433
-0.955921	1.386946	-1.091551
-0.915480	1.614776	-1.072403
-1.001927	1.549254	-0.754905
-0.968355	1.601030	-0.881669
-0.988770	1.373304	-0.935156
-0.999305	1.486592	-0.818202
-0.966793	1.360779	-1.058364
-0.917675	1.678462	-1.014891
-0.912809	1.685503	-1.026548
-0.972135	1.372753	-1.017607
-0.981638	1.558783	-0.852018
-0.905967	1.653297	-1.077539
-1.000997	1.424136	-0.849200
-0.994203	1.379053	-0.909772
-1.002058	1.412598	-0.846813
-1.021629	1.545032	-0.662937
-1.014355	1.387863	-0.822622
-1.070142	1.445458	-0.523505
-0.946115	1.393153	-1.127317
-0.971067	1.587333	-0.875895
-0.968579	1.361851	-1.048984
-0.913441	1.606237	-1.085386
-0.989160	1.515152	-0.847720
-0.963181	1.364232	-1.069129
-0.996061	1.378859	-0.891094
-1.065726	1.266697	-0.645617
-0.996103	1.484086	-0.832649
-1.092382	1.265207	-0.476979
-1.007361	1.411507	-0.829880
-1.041502	1.281203	-0.715567
-1.091696	1.237372	-0.484691
-0.997015	1.496021	-0.814571
-1.011413	1.401990	-0.825104
-0.902395	1.673189	-1.071413
-0.941277	1.662459	-0.935855
-1.054707	1.283020	-0.685514
-0.983486	1.374344	-0.957816
-1.041498	1.539644	-0.598008
-1.091247	1.305459	-0.495716
-0.973256	1.371015	-1.009788
-0.976732	1.570353	-0.859223
-1.015764	1.542747	-0.706935
-0.904200	1.687417	-1.053126
-0.997317	1.509982	-0.798361
-1.003255	1.441353	-0.826478
-0.984439	1.545005	-0.845732
-1.016065	1.367178	-0.824328
-0.965366	1.608648	-0.878213
-0.968656	1.594568	-0.872575
-1.004042	1.557816	-0.730087
-0.972360	1.581655	-0.866165
-1.073551	1.423098	-0.509007
-0.993810	1.377290	-0.903984
-0.987301	1.372616	-0.929488
-0.974785	1.368551	-1.001237
-0.943650	1.657406	-0.926037
-0.978407	1.371788	-0.972463
-0.961423	1.622854	-0.883371
-0.990971	1.499311	-0.840924
-1.088636	1.246426	-0.545222
-0.993411	1.551244	-0.776062
-0.975463	1.367257	-0.993052
-0.998660	1.549765	-0.765825
-0.953007	1.642457	-0.897360
-1.016924	1.536949	-0.693515
-1.004667	1.407117	-0.836309
-0.968001	1.365476	-1.041508
-0.905887	1.641467	-1.079160
-0.996702	1.382317	-0.879932
-0.946447	1.652466	-0.916293
-0.989604	1.376828	-0.917513
-0.956336	1.637048	-0.887930
-0.993520	1.376510	-0.898590
-0.907061	1.600788	-1.107572
-0.993519	1.492308	-0.829242
-0.949480	1.647471	-0.906800
-1.002388	1.405925	-0.843203
-1.007521	1.399723	-0.830767
-0.977870	1.564748	-0.849947
-0.958361	1.370589	-1.077775
-0.983986	1.371854	-0.950707
-0.981904	1.551965	-0.843202
-0.996877	1.385053	-0.876196
-0.970081	1.588835	-0.862738
-0.986375	1.523098	-0.844291
-0.941225	1.665084	-0.920349
-1.088815	1.321066	-0.494117
-1.092575	1.235705	-0.529342
-0.999756	1.429557	-0.841555
-0.966146	1.602379	-0.868964
-0.937658	1.669499	-0.929966
-1.000785	1.435060	-0.833630
-1.073100	1.257066	-0.583508
-1.007073	1.556158	-0.718042
-1.005060	1.428373	-0.823792
-1.001051	1.404138	-0.847475
-0.974981	1.367157	-0.986115
-1.048156	1.508269	-0.570450
-0.950386	1.650890	-0.891625
-0.933654	1.436467	-1.124177
-1.001949	1.416190	-0.839577
-1.038692	1.273058	-0.722405
-0.928100	1.684665	-0.959246
-0.973669	1.576266	-0.856566
-1.078119	1.402360	-0.493289
-0.979455	1.558899	-0.840079
-0.993628	1.504672	-0.811166
-1.093715	1.226392	-0.509629
-0.995226	1.378919	-0.882820
-0.984387	1.369396	-0.943677
-0.985673	1.372348	-0.924158
-1.030905	1.301613	-0.780134
-0.996347	1.387265	-0.871935
-0.990970	1.501018	-0.825672
-0.987989	1.507561	-0.837561
-0.994358	1.517765	-0.795537
-0.998760	1.556903	-0.741878
-0.962100	1.616543	-0.874491
-0.946836	1.655569	-0.901440
-0.944032	1.660304	-0.911081
-0.953483	1.645443	-0.882106
-1.010186	1.383795	-0.827573
-0.965827	1.368545	-1.034027
-1.092204	1.282536	-0.477403
-0.934108	1.674122	-0.940065
-0.958199	1.631025	-0.878823
-1.067550	1.255625	-0.605480
-1.025754	1.316701	-0.796462
-0.931182	1.679553	-0.949755
-0.905911	1.629013	-1.079959
-0.977702	1.370902	-0.966307
-1.086686	1.336111	-0.490973
-0.990851	1.535084	-0.791368
-0.953709	1.377108	-1.084654
-0.898436	1.681184	-1.067368
-1.020081	1.330838	-0.810445
-0.899645	1.696235	-1.048921
-0.983979	1.367494	-0.936849
-0.908060	1.616072	-1.081513
-0.923612	1.687299	-0.968294
-0.988650	1.375440	-0.912357
-0.992428	1.526096	-0.793385
-0.974810	1.571108	-0.847088
-1.063940	1.257904	-0.629686
-1.022195	1.558586	-0.631407
-0.905993	1.607908	-1.095359
-0.967507	1.596423	-0.859535
-0.998673	1.399185	-0.852055
-0.984041	1.530538	-0.840984
-1.055910	1.271775	-0.670398
-1.004233	1.397497	-0.836123
-0.912991	1.683386	-1.010261
-0.924477	1.479260	-1.118182
-0.991652	1.375267	-0.893125
-1.027523	1.558966	-0.613463
-0.995718	1.389039	-0.867366
-1.002283	1.421865	-0.831912
-0.971195	1.583250	-0.853462
-0.988346	1.543323	-0.788855
-0.976527	1.565899	-0.837166
-0.973904	1.367232	-0.979773
-1.035323	1.285973	-0.763439
-1.011303	1.363076	-0.830432
-0.949684	1.382395	-1.091585
-0.895865	1.665227	-1.083648
-0.902850	1.698817	-1.032499
-1.014254	1.344528	-0.824178
-0.982701	1.366649	-0.930908
-1.041200	1.531031	-0.582277
-1.084387	1.351004	-0.487257
-1.053695	1.479120	-0.538493
-0.907426	1.691045	-1.021938
-0.980493	1.552734	-0.830147
