-1.228618	1.397180	-0.744266	
-1.228598	1.177032	-0.530814	
-1.228560	1.374470	-0.707080	
-1.228558	1.252400	-0.687270	
-1.228444	1.183974	-0.804896	
-1.228416	1.410250	-0.727534	
-1.228396	1.186296	-0.917956	
-1.228390	1.303404	-0.674968	
-1.228340	1.186868	-0.928300	
-1.228338	1.159028	-0.366238	
-1.228328	1.428884	-0.788432	
-1.228324	1.360966	-0.900738	
-1.228292	1.398114	-0.798124	
-1.228246	1.171290	-0.855300	
-1.228154	1.319860	-0.690132	
-1.228090	1.303932	-0.889702	
-1.228080	1.307272	-0.684926	
-1.228076	1.273152	-0.912682	
-1.228066	1.418866	-0.791636	
-1.228056	1.171898	-0.863952	
-1.228044	1.191800	-0.357542	
-1.228004	1.409086	-0.750710	
-1.227948	1.185758	-0.829466	
-1.227904	1.230248	-0.708694	
-1.227898	1.420892	-0.757568	
-1.227864	1.298894	-0.665008	
-1.227828	1.198772	-0.764198	
-1.227798	1.389864	-0.689938	
-1.227784	1.405788	-0.740918	
-1.227750	1.417630	-0.747522	
-1.227738	1.325358	-0.906686	
-1.227718	1.431026	-0.799070	
-1.227692	1.281588	-0.899498	
-1.227680	1.150406	-0.388728	
-1.227662	1.202696	-0.577218	
-1.227624	1.327238	-0.685732	
-1.227542	1.184776	-0.838070	
-1.227540	1.415216	-0.713842	
-1.227536	1.232934	-0.697830	
-1.227464	1.188968	-0.896100	
-1.227300	1.426164	-0.744122	
-1.227296	1.380362	-0.728316	
-1.227208	1.424288	-0.709736	
-1.227198	1.315088	-0.898956	
-1.227168	1.274384	-0.924346	
-1.227138	1.349746	-0.919196	
-1.227120	1.201956	-0.722894	
-1.227080	1.275434	-0.594980	
-1.226910	1.387306	-0.859642	
-1.226908	1.440812	-0.795808	
-1.226902	1.172644	-0.846562	
-1.226892	1.192462	-0.780284	
-1.226858	1.245222	-0.603996	
-1.226808	1.195256	-0.731942	
-1.226800	1.283594	-0.933848	
-1.226790	1.408566	-0.794678	
-1.226724	1.292290	-0.900610	
-1.226720	1.344620	-0.484622	
-1.226704	1.389606	-0.821530	
-1.226672	1.337596	-0.517766	
-1.226662	1.183866	-0.796778	
-1.226656	1.337852	-0.667990	
-1.226642	1.188314	-0.907016	
-1.226636	1.259214	-0.684978	
-1.226630	1.333986	-0.503328	
-1.226566	1.314234	-0.927914	
-1.226562	1.443278	-0.806808	
-1.226558	1.346350	-0.662366	
-1.226552	1.174608	-0.871908	
-1.226542	1.383194	-0.703306	
-1.226520	1.311636	-0.670508	
-1.226500	1.420754	-0.802012	
-1.226472	1.337198	-0.913378	
-1.226390	1.474576	-0.770198	
-1.226370	1.435462	-0.774624	
-1.226280	1.438140	-0.785122	
-1.226246	1.197232	-0.757030	
-1.226238	1.432946	-0.809876	
-1.226198	1.315708	-0.680396	
-1.226178	1.376686	-0.717792	
-1.226158	1.437578	-0.715976	
-1.226080	1.325442	-0.916000	
-1.226064	1.352028	-0.527176	
-1.226010	1.393258	-0.734846	
-1.225984	1.330328	-0.672692	
-1.225982	1.337232	-0.356304	
-1.225958	1.169716	-0.514404	
-1.225926	1.224114	-0.712348	
-1.225926	1.283492	-0.329864	
-1.225900	1.401918	-0.731260	
-1.225836	1.269038	-0.334442	
-1.225776	1.399288	-0.807854	
-1.225744	1.235432	-0.686992	
-1.225720	1.388156	-0.465394	
-1.225696	1.265234	-0.680734	
-1.225658	1.479150	-0.782146	
-1.225564	1.432354	-0.764396	
-1.225510	1.307098	-0.660480	
-1.225508	1.348858	-0.911056	
-1.225490	1.323228	-0.676556	
-1.225484	1.344062	-0.556594	
-1.225478	1.406532	-0.717828	
-1.225414	1.434686	-0.740478	
-1.225288	1.353288	-0.540088	
-1.225210	1.429054	-0.754222	
-1.225188	1.378274	-0.400726	
-1.225160	1.336406	-0.572550	
-1.225124	1.277652	-0.668198	
-1.225110	1.229698	-0.691154	
-1.225106	1.313756	-0.918926	
-1.225094	1.410330	-0.804756	
-1.225084	1.381422	-0.884566	
-1.225022	1.170994	-0.342710	
-1.225004	1.271246	-0.674986	
-1.224988	1.217256	-0.715020	
-1.224954	1.440776	-0.726432	
-1.224920	1.227864	-0.702146	
-1.224846	1.207492	-0.354290	
-1.224802	1.314092	-0.909220	
-1.224774	1.161058	-0.855630	
-1.224750	1.191598	-0.935012	
-1.224708	1.154780	-0.347094	
-1.224704	1.172602	-0.491654	
-1.224664	1.285220	-0.661536	
-1.224658	1.195180	-0.749972	
-1.224554	1.371440	-0.897842	
-1.224546	1.242004	-0.683980	
-1.224476	1.355624	-0.657486	
-1.224424	1.175496	-0.838354	
-1.224414	1.355900	-0.371168	
-1.224392	1.291804	-0.912104	
-1.224384	1.445608	-0.817896	
-1.224302	1.401562	-0.431410	
-1.224290	1.303552	-0.900338	
-1.224254	1.281890	-0.912042	
-1.224218	1.433208	-0.706054	
-1.224210	1.303068	-0.930580	
-1.224206	1.179054	-0.879094	
-1.224172	1.302358	-0.921638	
-1.224168	1.318798	-0.667198	
-1.224114	1.292628	-0.932648	
-1.224060	1.266660	-0.600750	
-1.224022	1.282542	-0.924144	
-1.224002	1.486078	-0.765466	
-1.223974	1.211084	-0.591450	
-1.223930	1.403110	-0.448744	
-1.223920	1.363914	-0.523602	
-1.223908	1.422454	-0.812402	
-1.223874	1.391398	-0.700418	
-1.223846	1.143340	-0.409282	
-1.223806	1.291782	-0.923434	
-1.223778	1.185090	-0.789200	
-1.223774	1.434902	-0.820792	
-1.223762	1.210644	-0.717230	
-1.223726	1.464084	-0.774496	
-1.223594	1.162940	-0.865682	
-1.223582	1.358554	-0.481942	
-1.223556	1.449350	-0.792468	
-1.223548	1.379080	-0.658574	
-1.223540	1.302710	-0.911418	
-1.223430	1.194124	-0.773678	
-1.223426	1.365080	-0.536796	
-1.223426	1.468080	-0.785634	
-1.223396	1.254180	-0.340356	
-1.223288	1.293388	-0.655548	
-1.223264	1.316554	-0.342906	
-1.223258	1.389098	-0.725004	
-1.223186	1.452308	-0.803244	
-1.223142	1.398050	-0.721466	
-1.223068	1.224878	-0.695628	
-1.222968	1.172166	-0.538014	
-1.222966	1.360082	-0.908870	
-1.222962	1.286466	-0.928274	
-1.222908	1.490772	-0.777574	
-1.222904	1.162722	-0.845688	
-1.222898	1.224824	-0.600672	
-1.222846	1.304468	-0.592526	
-1.222766	1.360904	-0.916596	
-1.222758	1.248602	-0.681592	
-1.222752	1.411432	-0.704588	
-1.222644	1.394702	-0.677060	
-1.222642	1.446168	-0.781934	
-1.222634	1.181518	-0.553024	
-1.222620	1.226692	-0.684628	
-1.222616	1.222562	-0.706098	
-1.222548	1.180080	-0.917304	
-1.222490	1.222790	-0.350632	
-1.222482	1.178376	-0.830388	
-1.222444	1.377794	-0.533712	
-1.222400	1.385282	-0.713968	
-1.222396	1.180276	-0.927834	
-1.222386	1.194156	-0.743138	
-1.222182	1.315234	-0.589248	
-1.222172	1.190588	-0.567838	
-1.222156	1.163480	-0.497970	
-1.222154	1.294820	-0.595234	
-1.222146	1.388366	-0.870144	
-1.222144	1.419862	-0.700784	
-1.222136	1.232490	-0.680628	
-1.222116	1.221654	-0.689000	
-1.222096	1.402990	-0.708022	
-1.222078	1.238504	-0.345892	
-1.222062	1.389568	-0.831932	
-1.222050	1.436866	-0.750646	
-1.222018	1.448270	-0.829364	
-1.221962	1.396692	-0.687818	
-1.221862	1.183156	-0.886796	
-1.221854	1.198372	-0.727046	
-1.221822	1.458194	-0.789024	
-1.221716	1.325774	-0.664406	
-1.221656	1.411776	-0.814696	
-1.221636	1.376394	-0.520248	
-1.221626	1.348742	-0.514452	
-1.221602	1.314110	-0.657566	
-1.221584	1.150306	-0.327388	
-1.221564	1.442894	-0.771484	
-1.221544	1.164028	-0.522366	
-1.221478	1.437278	-0.832228	
-1.221438	1.204772	-0.719402	
-1.221412	1.442750	-0.736740	
-1.221412	1.454728	-0.778402	
-1.221408	1.399738	-0.817392	
-1.221330	1.394270	-0.710914	
-1.221278	1.180544	-0.822564	
-1.221238	1.455088	-0.814248	
-1.221158	1.258212	-0.608020	
-1.221156	1.345740	-0.499752	
-1.221126	1.220102	-0.699720	
-1.221126	1.470014	-0.759714	
-1.221068	1.254852	-0.678758	
-1.221002	1.391276	-0.666860	
-1.220998	1.297412	-0.327878	
-1.220980	1.353708	-0.552584	
-1.220890	1.216888	-0.709510	
-1.220864	1.399304	-0.698094	
-1.220860	1.187660	-0.339788	
-1.220796	1.439584	-0.761038	
-1.220778	1.217196	-0.693364	
-1.220678	1.183008	-0.906714	
-1.220664	1.181142	-0.814724	
-1.220638	1.194938	-0.766902	
-1.220634	1.166592	-0.475588	
-1.220634	1.199116	-0.582090	
-1.220606	1.364872	-0.654378	
-1.220582	1.460196	-0.763968	
-1.220496	1.301432	-0.650974	
-1.220458	1.424240	-0.822876	
-1.220382	1.167440	-0.873646	
-1.220368	1.186968	-0.782350	
-1.220302	1.445712	-0.712822	
-1.220290	1.286220	-0.598088	
-1.220234	1.260658	-0.673856	
-1.220228	1.372004	-0.479576	
-1.220158	1.326194	-0.585450	
-1.220042	1.185274	-0.896162	
-1.220014	1.461166	-0.799590	
-1.220002	1.180364	-0.806790	
-1.219934	1.238046	-0.609116	
-1.219894	1.149334	-0.371670	
-1.219888	1.238892	-0.677936	
-1.219804	1.451524	-0.841436	
-1.219758	1.381462	-0.894756	
-1.219638	1.345126	-0.568042	
-1.219550	1.428160	-0.697346	
-1.219526	1.391846	-0.843504	
-1.219476	1.481888	-0.793030	
-1.219360	1.194646	-0.736856	
-1.219350	1.458214	-0.825680	
-1.219348	1.266736	-0.667420	
-1.219342	1.211324	-0.712420	
-1.219338	1.451070	-0.767988	
-1.219294	1.440430	-0.844360	
-1.219290	1.215214	-0.703416	
-1.219218	1.471114	-0.796178	
-1.219166	1.396416	-0.414892	
-1.219158	1.448662	-0.723056	
-1.219076	1.166966	-0.323872	
-1.219040	1.333516	-0.661500	
-1.219014	1.370690	-0.906588	
-1.218994	1.212900	-0.697476	
-1.218992	1.441364	-0.703142	
-1.218984	1.273016	-0.660076	
-1.218964	1.372676	-0.385848	
-1.218934	1.390246	-0.530660	
-1.218856	1.185830	-0.934114	
-1.218844	1.167944	-0.838104	
-1.218816	1.279510	-0.311866	
-1.218724	1.364738	-0.549338	
-1.218720	1.179728	-0.798818	
-1.218528	1.264678	-0.316818	
-1.218462	1.158606	-0.459772	
-1.218404	1.360900	-0.511242	
-1.218370	1.194670	-0.759990	
-1.218320	1.407232	-0.695696	
-1.218316	1.219324	-0.682972	
-1.218112	1.214910	-0.687346	
-1.218092	1.444572	-0.746964	
-1.218082	1.167142	-0.545414	
-1.218032	1.206988	-0.596196	
-1.218008	1.157310	-0.481834	
-1.217950	1.219480	-0.605568	
-1.217874	1.224376	-0.678812	
-1.217846	1.146580	-0.307490	
-1.217840	1.280128	-0.653136	
-1.217804	1.157730	-0.506238	
-1.217766	1.480138	-0.755556	
-1.217746	1.376792	-0.546496	
-1.217738	1.455106	-0.853938	
-1.217646	1.443826	-0.857052	
-1.217592	1.461710	-0.837600	
-1.217588	1.447482	-0.757500	
-1.217554	1.358622	-0.496770	
-1.217530	1.278050	-0.602228	
-1.217518	1.426476	-0.834062	
-1.217514	1.245024	-0.675486	
-1.217490	1.210338	-0.706720	
-1.217458	1.388692	-0.517354	
-1.217390	1.389494	-0.880342	
-1.217364	1.175982	-0.560124	
-1.217328	1.306052	-0.602878	
-1.217268	1.210900	-0.691744	
-1.217264	1.184824	-0.574744	
-1.217234	1.206158	-0.714994	
-1.217178	1.201142	-0.722766	
-1.217072	1.149622	-0.444644	
-1.217060	1.208490	-0.701192	
-1.217046	1.394542	-0.855110	
-1.217032	1.317108	-0.599680	
-1.217024	1.152918	-0.855626	
-1.216962	1.463858	-0.810308	
-1.216954	1.188990	-0.775988	
-1.216942	1.320748	-0.655610	
-1.216886	1.342220	-0.657556	
-1.216886	1.350898	-0.355294	
-1.216884	1.203348	-0.336884	
-1.216852	1.154984	-0.867046	
-1.216798	1.336332	-0.581260	
-1.216788	1.159066	-0.530218	
-1.216768	1.173084	-0.880384	
-1.216762	1.250364	-0.615038	
-1.216706	1.179990	-0.791100	
-1.216692	1.230120	-0.675054	
-1.216674	1.450680	-0.733266	
-1.216664	1.398940	-0.463216	
-1.216644	1.193186	-0.753264	
-1.216506	1.296564	-0.605330	
-1.216498	1.308676	-0.647970	
-1.216422	1.413140	-0.824608	
-1.216394	1.371232	-0.914232	
-1.216390	1.400326	-0.827540	
-1.216362	1.429300	-0.846356	
-1.216346	1.456500	-0.753862	
-1.216326	1.385942	-0.658638	
-1.216064	1.144330	-0.393584	
-1.216056	1.415084	-0.692828	
-1.215982	1.250498	-0.672102	
-1.215968	1.331188	-0.341080	
-1.215962	1.193872	-0.588596	
-1.215956	1.403178	-0.686294	
-1.215950	1.287730	-0.647052	
-1.215894	1.172516	-0.830958	
-1.215858	1.432344	-0.859170	
-1.215792	1.465454	-0.849914	
-1.215784	1.491908	-0.788458	
-1.215764	1.196454	-0.731346	
-1.215742	1.384376	-0.477594	
-1.215648	1.144570	-0.352454	
-1.215648	1.328636	-0.595820	
-1.215556	1.373188	-0.652880	
-1.215478	1.175082	-0.916396	
-1.215470	1.207202	-0.695942	
-1.215334	1.436172	-0.694478	
-1.215318	1.388838	-0.543570	
-1.215052	1.175198	-0.926640	
-1.215030	1.160596	-0.553134	
-1.215022	1.353966	-0.563914	
-1.215002	1.373094	-0.508298	
-1.214998	1.137430	-0.333552	
-1.214862	1.399960	-0.676296	
-1.214854	1.465854	-0.750126	
-1.214798	1.202366	-0.602436	
-1.214724	1.142126	-0.429818	
-1.214714	1.178226	-0.582534	
-1.214712	1.192178	-0.746794	
-1.214674	1.255820	-0.666768	
-1.214672	1.494968	-0.760822	
-1.214648	1.206146	-0.709922	
-1.214592	1.250112	-0.323558	
-1.214552	1.467086	-0.821610	
-1.214528	1.452954	-0.743512	
-1.214466	1.236330	-0.671944	
-1.214450	1.156208	-0.845440	
-1.214432	1.458292	-0.866272	
-1.214374	1.288562	-0.607606	
-1.214372	1.150114	-0.466318	
-1.214306	1.160352	-0.875806	
-1.214248	1.371290	-0.494100	
-1.214230	1.218726	-0.333300	
-1.214206	1.351300	-0.653648	
-1.214174	1.269780	-0.608572	
-1.214086	1.178336	-0.906290	
-1.214078	1.169390	-0.567844	
-1.214052	1.183638	-0.321714	
-1.213998	1.178236	-0.887522	
-1.213948	1.190426	-0.769550	
-1.213942	1.446666	-0.869284	
-1.213928	1.380912	-0.903874	
-1.213926	1.130870	-0.314758	
-1.213918	1.204540	-0.704674	
-1.213916	1.175822	-0.823726	
-1.213848	1.181516	-0.784142	
-1.213668	1.422948	-0.689622	
-1.213634	1.163832	-0.304862	
-1.213554	1.473126	-0.806288	
-1.213478	1.295364	-0.642152	
-1.213444	1.471042	-0.833400	
-1.213396	1.498904	-0.771842	
-1.213372	1.234470	-0.328850	
-1.213328	1.188130	-0.595904	
-1.213326	1.197528	-0.609508	
-1.213316	1.452830	-0.710134	
-1.213310	1.396604	-0.865918	
-1.213300	1.215054	-0.610494	
-1.213266	1.396604	-0.666578	
-1.213252	1.202810	-0.718178	
-1.213238	1.152472	-0.538014	
-1.213236	1.310962	-0.327172	
-1.213210	1.390748	-0.890806	
-1.213208	1.391128	-0.399304	
-1.213174	1.232400	-0.613776	
-1.213102	1.339394	-0.591420	
-1.212946	1.363978	-0.560510	
-1.212902	1.401766	-0.528066	
-1.212866	1.180826	-0.896454	
-1.212798	1.152332	-0.490084	
-1.212794	1.367824	-0.370826	
-1.212758	1.203464	-0.699606	
-1.212756	1.415234	-0.835848	
-1.212716	1.261914	-0.659894	
-1.212688	1.345432	-0.576940	
-1.212646	1.402210	-0.839038	
-1.212612	1.420952	-0.860806	
-1.212560	1.375160	-0.557480	
-1.212540	1.242040	-0.668570	
-1.212538	1.293456	-0.310830	
-1.212514	1.455978	-0.720084	
-1.212502	1.448668	-0.700650	
-1.212484	1.177718	-0.816278	
-1.212480	1.180746	-0.932496	
-1.212458	1.328346	-0.653460	
-1.212412	1.468872	-0.862122	
-1.212380	1.418056	-0.848334	
-1.212370	1.192264	-0.740600	
-1.212306	1.434912	-0.871368	
-1.212162	1.413268	-0.430154	
-1.212158	1.162122	-0.575874	
-1.212104	1.475026	-0.845492	
-1.212056	1.152766	-0.560796	
-1.212022	1.315644	-0.645632	
-1.212006	1.171960	-0.590458	
-1.211982	1.198496	-0.726324	
-1.211964	1.176728	-0.808436	
-1.211958	1.210344	-0.686514	
-1.211840	1.405646	-0.851348	
-1.211812	1.213974	-0.681966	
-1.211744	1.246404	-0.664526	
-1.211634	1.309340	-0.611632	
-1.211604	1.475084	-0.746280	
-1.211588	1.153048	-0.514568	
-1.211588	1.410290	-0.684268	
-1.211566	1.319912	-0.608210	
-1.211476	1.482748	-0.802478	
-1.211454	1.190810	-0.762842	
-1.211412	1.143420	-0.545534	
-1.211304	1.206820	-0.690752	
-1.211286	1.175318	-0.800542	
-1.211272	1.461848	-0.740262	
-1.211266	1.412868	-0.447210	
-1.211244	1.142028	-0.451424	
-1.211240	1.218060	-0.677528	
-1.211128	1.182400	-0.603618	
-1.211116	1.192272	-0.617044	
-1.211094	1.458576	-0.730188	
-1.211080	1.386564	-0.554506	
-1.210990	1.281100	-0.610958	
-1.210872	1.268436	-0.652372	
-1.210840	1.399824	-0.515022	
-1.210818	1.300152	-0.614568	
-1.210808	1.360100	-0.650420	
-1.210776	1.163524	-0.838688	
-1.210774	1.384794	-0.505706	
-1.210706	1.488708	-0.751280	
-1.210670	1.261576	-0.616528	
-1.210590	1.302748	-0.638446	
-1.210578	1.202986	-0.713102	
-1.210568	1.444112	-0.691566	
-1.210564	1.380846	-0.651384	
-1.210524	1.243772	-0.620932	
-1.210492	1.222668	-0.673174	
-1.210478	1.183970	-0.778086	
-1.210448	1.430926	-0.686488	
-1.210446	1.167288	-0.882246	
-1.210364	1.330918	-0.604338	
-1.210286	1.199518	-0.319112	
-1.210168	1.383148	-0.491804	
-1.210156	1.408512	-0.862878	
-1.210058	1.210954	-0.616152	
-1.209880	1.392332	-0.657862	
-1.209822	1.138636	-0.414962	
-1.209814	1.475972	-0.817508	
-1.209794	1.227858	-0.619862	
-1.209790	1.175070	-0.792826	
-1.209766	1.348534	-0.586902	
-1.209728	1.399704	-0.540840	
-1.209708	1.250650	-0.659014	
-1.209614	1.193276	-0.734734	
-1.209524	1.480594	-0.829350	
-1.209508	1.228032	-0.668988	
-1.209500	1.275220	-0.644954	
-1.209428	1.381322	-0.911904	
-1.209400	1.190356	-0.756182	
-1.209386	1.201674	-0.707918	
-1.209234	1.485256	-0.841380	
-1.209220	1.354420	-0.572926	
-1.209188	1.203312	-0.694398	
-1.209102	1.398154	-0.875640	
-1.209016	1.423152	-0.872124	
-1.208936	1.292240	-0.617438	
-1.208902	1.394962	-0.475984	
-1.208886	1.145382	-0.474378	
-1.208796	1.406062	-0.674820	
-1.208792	1.410352	-0.413086	
-1.208692	1.337122	-0.650548	
-1.208606	1.417908	-0.681402	
-1.208598	1.144368	-0.376440	
-1.208574	1.200236	-0.702776	
-1.208542	1.282346	-0.638196	
-1.208538	1.155252	-0.583766	
-1.208528	1.199798	-0.721290	
-1.208450	1.260486	-0.301490	
-1.208450	1.345900	-0.338936	
-1.208444	1.234022	-0.664840	
-1.208306	1.478368	-0.857426	
-1.208070	1.214884	-0.315744	
-1.208062	1.169150	-0.832098	
-1.208006	1.374994	-0.567088	
-1.207982	1.144188	-0.289098	
-1.207982	1.180340	-0.303506	
-1.207956	1.166368	-0.598176	
-1.207936	1.376088	-0.578714	
-1.207896	1.470850	-0.736648	
-1.207848	1.341276	-0.600178	
-1.207816	1.242680	-0.656122	
-1.207796	1.390968	-0.900378	
-1.207786	1.364270	-0.569658	
-1.207786	1.386106	-0.384376	
-1.207778	1.189252	-0.749712	
-1.207758	1.239408	-0.660516	
-1.207710	1.386680	-0.576650	
-1.207656	1.173014	-0.888848	
-1.207612	1.323328	-0.643080	
-1.207532	1.253888	-0.624860	
-1.207530	1.498726	-0.782120	
-1.207512	1.171504	-0.915432	
-1.207502	1.385522	-0.564626	
-1.207500	1.289692	-0.632698	
-1.207484	1.207116	-0.622262	
-1.207472	1.177136	-0.611362	
-1.207410	1.310208	-0.635302	
-1.207386	1.134956	-0.436710	
-1.207356	1.368326	-0.647320	
-1.207312	1.186104	-0.772044	
-1.207294	1.439296	-0.682952	
-1.207270	1.357104	-0.583100	
-1.207220	1.145182	-0.568330	
-1.207220	1.176650	-0.785872	
-1.207218	1.456756	-0.697258	
-1.207188	1.245560	-0.307054	
-1.207148	1.460534	-0.706858	
-1.207032	1.171304	-0.925024	
-1.207002	1.174682	-0.906004	
-1.206996	1.297068	-0.628246	
-1.206970	1.483692	-0.741728	
-1.206968	1.230228	-0.311762	
-1.206968	1.402472	-0.665152	
-1.206932	1.464062	-0.716648	
-1.206920	1.366080	-0.580510	
-1.206902	1.490654	-0.797548	
-1.206876	1.275284	-0.297382	
-1.206872	1.363896	-0.354472	
-1.206822	1.459748	-0.876150	
-1.206816	1.304888	-0.624442	
-1.206782	1.273254	-0.616604	
-1.206782	1.284906	-0.621394	
-1.206708	1.467288	-0.726678	
-1.206700	1.313636	-0.620786	
-1.206600	1.134900	-0.553380	
-1.206556	1.194724	-0.729286	
-1.206516	1.187432	-0.624094	
-1.206510	1.146354	-0.522972	
-1.206412	1.496198	-0.837046	
-1.206408	1.452620	-0.687940	
-1.206392	1.176494	-0.896876	
-1.206378	1.410306	-0.872780	
-1.206376	1.396952	-0.551654	
-1.206348	1.426036	-0.677904	
-1.206308	1.188218	-0.743312	
-1.206298	1.323412	-0.616970	
-1.206246	1.152432	-0.867202	
-1.206184	1.485026	-0.813438	
-1.206136	1.490502	-0.825150	
-1.206128	1.172790	-0.825024	
-1.206118	1.388218	-0.649324	
-1.206018	1.448078	-0.878676	
-1.206002	1.256408	-0.651904	
-1.205952	1.199910	-0.716036	
-1.205892	1.245824	-0.650114	
-1.205886	1.408406	-0.461732	
-1.205858	1.223892	-0.625030	
-1.205838	1.325698	-0.325404	
-1.205690	1.176466	-0.930382	
-1.205598	1.413478	-0.671988	
-1.205558	1.152238	-0.856676	
-1.205552	1.399810	-0.885872	
-1.205548	1.346322	-0.647056	
-1.205456	1.156876	-0.876360	
-1.205428	1.199904	-0.697290	
-1.205426	1.137684	-0.459394	
-1.205216	1.318436	-0.631710	
-1.205212	1.161582	-0.287066	
-1.205204	1.247202	-0.632554	
-1.205198	1.136544	-0.530570	
-1.205140	1.127564	-0.296448	
-1.205104	1.333544	-0.613060	
-1.205088	1.238460	-0.626972	
-1.205076	1.470590	-0.872306	
-1.205074	1.479894	-0.731820	
-1.204936	1.148050	-0.498836	
-1.204888	1.186798	-0.765396	
-1.204872	1.406724	-0.396684	
-1.204834	1.196110	-0.300988	
-1.204824	1.174304	-0.817582	
-1.204780	1.398914	-0.655812	
-1.204744	1.395224	-0.503552	
-1.204654	1.488418	-0.853246	
-1.204570	1.350314	-0.596172	
-1.204564	1.277562	-0.627254	
-1.204550	1.376296	-0.643908	
-1.204446	1.203116	-0.628658	
-1.204444	1.434680	-0.674014	
-1.204432	1.421712	-0.668274	
-1.204416	1.410732	-0.525992	
-1.204376	1.409870	-0.662076	
-1.204360	1.306774	-0.310358	
-1.204320	1.199124	-0.710778	
-1.204298	1.188350	-0.737106	
-1.204290	1.173486	-0.809926	
-1.204248	1.476534	-0.721896	
-1.204178	1.179072	-0.779852	
-1.204164	1.448086	-0.679072	
-1.204012	1.332074	-0.639830	
-1.203974	1.139288	-0.357752	
-1.203960	1.396702	-0.573378	
-1.203952	1.171488	-0.802146	
-1.203916	1.394782	-0.561692	
-1.203914	1.466022	-0.692698	
-1.203858	1.393324	-0.489854	
-1.203812	1.242144	-0.639794	
-1.203808	1.156514	-0.847686	
-1.203786	1.436136	-0.880140	
-1.203616	1.207688	-0.686156	
-1.203604	1.473100	-0.712082	
-1.203602	1.195860	-0.724014	
-1.203602	1.461994	-0.683316	
-1.203472	1.197530	-0.705464	
-1.203410	1.391864	-0.909378	
-1.203388	1.327546	-0.627884	
-1.203376	1.469574	-0.702350	
-1.203366	1.239392	-0.647158	
-1.203286	1.235022	-0.633934	
-1.203284	1.395594	-0.646284	
-1.203282	1.163768	-0.883288	
-1.203270	1.186136	-0.758626	
-1.203260	1.384216	-0.640018	
-1.203258	1.211670	-0.682038	
-1.203198	1.417898	-0.658544	
-1.203058	1.355264	-0.643114	
-1.203008	1.485830	-0.716340	
-1.202956	1.211246	-0.297802	
-1.202926	1.130516	-0.340856	
-1.202828	1.263380	-0.643778	
-1.202780	1.430350	-0.664548	
-1.202742	1.489136	-0.726034	
-1.202704	1.270418	-0.635030	
-1.202686	1.138212	-0.399420	
-1.202628	1.409180	-0.513226	
-1.202612	1.265198	-0.624268	
-1.202522	1.236702	-0.651542	
-1.202518	1.171390	-0.794622	
-1.202492	1.381234	-0.369342	
-1.202472	1.475914	-0.687160	
-1.202434	1.220372	-0.924178	
-1.202398	1.250762	-0.642470	
-1.202370	1.127050	-0.538494	
-1.202332	1.499382	-0.755896	
-1.202322	1.406250	-0.652636	
-1.202318	1.289562	-0.295024	
-1.202280	1.391994	-0.636376	
-1.202254	1.343076	-0.609120	
-1.202192	1.122030	-0.325150	
-1.202102	1.203954	-0.689492	
-1.202068	1.184860	-0.751990	
-1.202018	1.189038	-0.731188	
-1.201984	1.149754	-0.591192	
-1.201920	1.215480	-0.677308	
-1.201854	1.337052	-0.623984	
-1.201852	1.341362	-0.635918	
-1.201822	1.358742	-0.592786	
-1.201814	1.408344	-0.538396	
-1.201720	1.443566	-0.670204	
-1.201720	1.479114	-0.697030	
-1.201676	1.482238	-0.706822	
-1.201652	1.471780	-0.677670	
